14870	10311
14871	6116
14871	1755
14872	16347
14873	719
14874	17994
14875	5304
14876	6824
14876	15263
14876	854
14877	7023
14878	21530
14879	18778
14880	3215
14881	7958
14882	17530
14882	17779
14883	390
14884	7247
14885	7108
14886	1554
14886	20140
14886	12410
14886	13199
14887	13675
14888	21543
14889	7017
14890	20545
14890	20861
14891	9756
14892	18134
14892	10314
14893	18880
14894	9993
14895	17031
14896	13272
14896	2081
14896	19213
14896	1813
14896	8495
14896	17776
14896	347
14896	3821
14896	14735
14896	11090
14897	22782
14898	10507
14899	18138
14900	11907
14901	17608
14902	244
14903	1634
14904	6609
14905	20281
14906	12238
14907	7836
14908	8681
14909	13798
14910	11116
14910	18373
14911	8794
14911	8763
14911	16733
14911	18806
14912	9133
14913	779
14914	11030
14915	11345
14916	13431
14917	15612
14918	17661
14919	3576
14920	13462
14921	3942
14922	5279
14922	10112
14923	5469
14924	20556
14925	6877
14925	149
14925	6331
14925	4281
14925	21369
14925	21062
14925	12040
14925	21387
14925	1836
14925	1699
14925	21316
14925	12144
14925	19804
14925	20607
14925	3048
14925	7567
14926	802
14926	3170
14926	19274
14926	8995
14927	3991
14928	18501
14928	18709
14929	17618
14930	494
14931	3464
14931	13544
14932	4475
14932	18508
14933	13808
14934	22528
14934	21361
14934	4736
14935	14266
14936	9574
14936	16638
14936	7357
14937	20102
14937	11530
14938	5835
14939	405
14940	3572
14941	11806
14942	8356
14943	21747
14944	10214
14945	1896
14946	3810
14947	20131
14948	11494
14949	21668
14950	13876
14951	22561
14952	19299
14953	16827
14954	9271
14955	22712
14956	13708
14956	18140
14957	10948
14958	13642
14959	19267
14960	17564
14961	17012
14961	1649
14962	8115
14962	18060
14963	18756
14964	9863
14965	21497
14965	21357
14965	4177
14965	8487
14966	95
14967	1467
14968	5780
14968	11625
14968	21388
14969	13690
14970	14888
14970	5712
14970	11846
14970	16017
14971	8207
14971	3353
14972	16827
14973	12910
14974	13054
14975	8029
14976	11405
14977	3614
14978	16935
14979	4518
14980	7958
14980	11345
14981	13808
14981	217
14982	17775
14983	17728
14984	2196
14984	21799
14985	9535
14986	14982
14987	8515
14988	16744
14989	4040
14990	2083
14991	6903
14992	8450
14992	1303
14992	11266
14993	1262
14994	11326
14995	6682
14996	7723
14997	10671
14998	22528
14998	15396
14998	12439
14998	3405
14999	22592
15000	5605
15000	9817
15000	5486
15001	2952
15002	5760
15003	4079
15003	8522
15003	8518
15004	18594
15005	563
15006	7316
15007	6128
15008	7119
15009	7203
15009	22174
15009	7352
15009	4731
15009	10617
15009	17156
15009	3963
15010	9658
15011	1561
15011	21019
15011	4708
15011	15306
15011	7396
15011	10614
15011	8122
15011	5979
15012	15228
15013	11717
15014	10314
15015	11414
15016	19911
15017	13680
15018	22050
15018	347
15019	18701
15020	8511
15020	1949
15020	6757
15021	9978
15022	4729
15023	7472
15024	1279
15025	13139
15026	14988
15026	8620
15026	21606
15026	21352
15026	1737
15026	8359
15027	18725
15028	16399
15029	10239
15030	11533
15031	19617
15032	2608
15033	9371
15034	22117
15035	11255
15036	16703
15037	22735
15038	13035
15039	1019
15040	7017
15041	6365
15042	6806
15043	18680
15044	20922
15045	629
15046	6692
15046	1295
15047	8254
15048	17031
15049	10507
15049	20187
15050	5722
15051	20925
15052	13796
15053	10571
15053	7275
15054	22734
15054	8989
15054	20224
15055	1386
15056	22107
15057	673
15058	10271
15059	15211
15060	2968
15061	9357
15062	20337
15063	17685
15064	17192
15065	1675
15066	22340
15067	18268
15068	12835
15068	19993
15069	1414
15070	14971
15071	16761
15072	6828
15072	4587
15073	12142
15074	3993
15076	5433
15077	15928
15077	7007
15077	16827
15078	16314
15079	1822
15079	22441
15080	478
15081	7914
15082	20741
15083	9303
15084	9724
15085	17138
15086	11621
15087	15845
15088	10835
15089	12954
15090	9729
15090	9738
15090	21633
15090	16157
15090	22295
15090	19749
15090	14772
15090	42
15090	6476
15091	13289
15092	10344
15093	942
15094	1281
15095	15645
15095	15710
15095	19955
15096	7791
15097	15041
15097	8091
15098	3845
15099	7958
15100	6554
15101	17233
15102	11395
15103	14612
15104	14839
15105	3015
15106	17759
15107	11559
15108	812
15109	5385
15109	4757
15110	17484
15111	19810
15112	14641
15112	22198
15112	11475
15112	9585
15113	12169
15114	1660
15115	4519
15116	15847
15117	21918
15118	21243
15119	21519
15120	2976
15121	9911
15121	20108
15121	1212
15122	17188
15123	16534
15123	4099
15123	563
15123	11508
15123	15506
15123	19416
15124	3619
15125	15451
15125	14324
15125	13421
15125	5646
15125	1498
15125	8058
15125	7735
15126	15022
15127	18810
15128	11812
15129	2344
15130	4437
15131	10902
15131	5512
15131	13624
15132	13401
15133	11191
15134	13450
15135	19151
15136	8953
15136	998
15136	6524
15137	10586
15138	16788
15139	10894
15140	16752
15141	16679
15142	17079
15143	1776
15144	7052
15145	6954
15146	19955
15147	6616
15148	12054
15149	11080
15150	11041
15151	4893
15152	18009
15153	3063
15154	2535
15155	20124
15155	18240
15156	3364
15157	9481
15158	18242
15159	101
15160	12341
15160	630
15161	5183
15162	4377
15163	13878
15164	11608
15165	10623
15166	19440
15167	3120
15168	11333
15169	18069
15170	8285
15171	5066
15172	22185
15173	16934
15174	5080
15175	20187
15176	18532
15177	10642
15177	14983
15177	8183
15177	2968
15177	21775
15177	16848
15178	13682
15179	12322
15180	5487
15181	10426
15181	19726
15182	21714
15183	15871
15184	8353
15185	12406
15186	367
15186	268
15186	16737
15186	13202
15186	13511
15186	20101
15186	6916
15186	16633
15186	3651
15186	16662
15186	13221
15186	7658
15186	20039
15186	6705
15186	10168
15186	16488
15186	10026
15186	20551
15186	3525
15186	16641
15186	16564
15187	20814
15188	13756
15189	7261
15189	6574
15190	6272
15191	7147
15192	21590
15193	10346
15194	10049
15195	9585
15196	19400
15196	11693
15197	10746
15198	8585
15199	10806
15200	19260
15201	10064
15202	3367
15203	22260
15203	11231
15204	703
15204	1781
15205	17458
15206	1070
15207	22408
15208	12099
15209	5845
15210	20814
15211	21499
15212	9865
15213	21362
15214	7509
15215	1480
15216	22416
15216	15263
15216	18670
15216	19580
15217	17834
15218	13222
15219	1167
15220	20220
15220	7542
15221	10570
15222	14418
15223	10784
15224	1404
15225	14266
15226	12013
15226	17826
15226	5435
15226	2005
15227	21345
15227	6466
15228	10239
15229	10528
15230	267
15231	8651
15232	22589
15233	6235
15234	124
15235	17639
15236	13756
15237	19512
15238	20836
15239	2297
15240	13069
15241	22517
15242	13299
15243	13443
15243	7960
15244	9823
15245	14982
15246	15185
15246	3617
15247	17031
15248	2207
15249	11767
15250	22748
15250	22487
15250	10570
15250	7417
15251	5842
15252	20464
15253	20664
15254	4663
15255	3656
15256	11308
15257	4670
15258	17192
15258	8369
15258	8268
15258	20079
15258	4738
15258	14850
15258	9481
15258	18403
15259	11812
15260	18865
15260	16111
15261	22616
15261	20636
15261	20251
15262	1253
15263	14073
15264	14229
15264	4596
15264	19042
15264	843
15265	10670
15266	14667
15267	5114
15267	14494
15267	5421
15268	14863
15269	21028
15270	8398
15271	811
15272	337
15272	14154
15272	6764
15273	13120
15274	6432
15275	6075
15275	11508
15276	9609
15277	17661
15278	1952
15278	17908
15278	7229
15278	8468
15278	3713
15278	11556
15278	20872
15278	20207
15278	15386
15278	9926
15278	11609
15278	18310
15278	20768
15278	18016
15278	1580
15279	6957
15280	4200
15281	12130
15282	6511
15283	12640
15284	11811
15285	3587
15286	15723
15287	2749
15288	13515
15289	18004
15290	16530
15290	6884
15290	14756
15290	19153
15290	18292
15291	2181
15291	3496
15292	3523
15292	18251
15293	8652
15294	11077
15295	3271
15296	8487
15297	6955
15297	10928
15298	2952
15299	14287
15300	13786
15301	16937
15302	20872
15303	11648
15304	13796
15305	1857
15306	11662
15306	12464
15306	16178
15307	421
15308	12740
15309	11687
15310	6899
15311	4478
15312	2818
15312	8814
15312	9102
15312	18572
15312	17987
15312	4011
15312	1387
15312	18105
15312	18609
15312	10908
15312	20914
15312	16632
15313	7519
15314	10912
15315	14334
15315	21731
15316	12491
15317	11943
15317	10077
15318	21732
15319	11693
15320	10507
15321	13595
15322	13607
15323	20344
15324	8103
15324	708
15324	5532
15324	4510
15324	9504
15324	19850
15324	3339
15325	14917
15326	13042
15326	1857
15327	11684
15328	9937
15329	9807
15330	17635
15330	9864
15331	12090
15332	3559
15333	3590
15333	7776
15333	6624
15334	3506
15335	9339
15335	22490
15336	14858
15337	7174
15338	3123
15339	7734
15340	18035
15341	6522
15341	13156
15341	3407
15341	17023
15341	16719
15341	22736
15342	5175
15342	3437
15342	7043
15343	16997
15344	10617
15344	18641
15345	4057
15346	3587
15347	20163
15347	3691
15348	13018
15349	19256
15349	3530
15349	13480
15350	8091
15351	14231
15351	1295
15352	14962
15353	3984
15354	18865
15355	17518
15356	7142
15357	5216
15357	813
15358	15504
15359	19425
15360	11693
15361	5565
15362	6788
15363	14888
15364	16850
15365	16419
15366	2443
15367	2036
15368	2295
15369	15017
15370	4268
15371	7296
15372	8664
15373	287
15374	682
15374	4253
15374	21682
15375	10477
15376	12770
15376	10394
15376	2578
15376	3471
15376	257
15376	13299
15377	6012
15379	16669
15380	13756
15381	11964
15382	12491
15383	22298
15384	10112
15385	18610
15386	9032
15387	16933
15388	19141
15389	21185
15390	14006
15391	6888
15392	10261
15393	17035
15394	7554
15395	14392
15395	8858
15396	20818
15396	2171
15396	2968
15396	19811
15397	6249
15398	22413
15399	5878
15400	12801
15401	21484
15402	22659
15402	9143
15402	22373
15403	16225
15404	11262
15405	9902
15406	16054
15406	3770
15407	18296
15408	17917
15409	11198
15409	1762
15410	3560
15411	11493
15412	9609
15412	11811
15413	5252
15414	19141
15414	18180
15414	8091
15414	8936
15414	12390
15414	22828
15414	399
15415	16381
15415	6466
15416	6615
15417	347
15418	7089
15419	9296
15420	13564
15421	11328
15421	7691
15422	13518
15423	11642
15424	12949
15425	3701
15426	8701
15427	3953
15428	19765
15429	15823
15430	20636
15431	16488
15432	6925
15432	3731
15433	21251
15434	11553
15435	11015
15435	11739
15436	5532
15437	21208
15438	22860
15438	19498
15439	2452
15440	10570
15441	7958
15442	19469
15443	20465
15444	21087
15444	10623
15445	765
15446	16630
15446	2976
15446	13756
15446	13615
15447	9691
15448	18718
15449	792
15450	13479
15451	2746
15451	19047
15451	20989
15451	8592
15452	2540
15452	3917
15453	15345
15454	7013
15455	4253
15456	18262
15457	14604
15458	7308
15459	14366
15460	19617
15461	14645
15462	4447
15463	15691
15464	8246
15465	12162
15466	13536
15466	22782
15467	11754
15468	861
15468	6274
15468	10793
15469	20293
15470	19515
15471	11378
15472	3791
15473	16067
15474	1943
15475	20143
15476	18025
15477	8127
15478	94
15479	1207
15480	4012
15481	19274
15482	18225
15482	75
15483	22693
15484	13566
15485	6096
15486	7475
15487	13981
15488	6169
15489	688
15489	21408
15490	6811
15491	13682
15492	9181
15492	10644
15493	4833
15494	14861
15495	1584
15496	15306
15496	20828
15496	20933
15497	6907
15498	13615
15498	13303
15498	22748
15499	9978
15500	2549
15501	16292
15502	3031
15503	16105
15504	7583
15505	3029
15506	7296
15507	17079
15508	11038
15509	6921
15509	8843
15509	9746
15509	8281
15510	16594
15511	5266
15512	22523
15513	13985
15514	11195
15515	9615
15516	10112
15516	3563
15516	3656
15517	17431
15518	21531
15518	14969
15518	8563
15519	21615
15520	7050
15521	18611
15521	2633
15522	12909
15523	18563
15524	18242
15524	21568
15525	6507
15526	14653
15527	6465
15528	9086
15529	6266
15530	16318
15531	8595
15532	13745
15533	1414
15534	22090
15534	21437
15535	12553
15536	13636
15536	3332
15536	7958
15536	17773
15537	18108
15537	15422
15537	6815
15537	5173
15537	11684
15537	11646
15537	1163
15537	2670
15537	20166
15537	6363
15537	8436
15538	14888
15539	916
15540	325
15541	10111
15542	10182
15542	7554
15543	18828
15544	2883
15545	16707
15546	1553
15547	18610
15548	22043
15549	21608
15550	11288
15551	14043
15552	14776
15552	19255
15552	9372
15552	22337
15552	11307
15552	15926
15553	3142
15554	3458
15555	17559
15556	15820
15557	11522
15558	15870
15559	1295
15560	20643
15561	2432
15562	14980
15562	3536
15563	414
15564	22828
15565	22011
15566	17633
15567	1919
15568	1739
15569	2968
15570	3294
15571	22735
15572	9980
15573	10240
15574	18324
15575	3209
15576	4590
15576	18292
15577	20874
15577	6947
15577	15207
15577	14231
15578	5523
15578	14386
15578	11141
15578	15598
15578	19864
15578	3928
15578	159
15578	8423
15578	12943
15578	16339
15578	11221
15578	19050
15578	1101
15578	16164
15578	130
15578	22826
15578	11006
15578	6221
15578	15579
15578	4694
15578	9656
15578	20646
15578	5091
15578	17724
15578	13370
15578	11164
15578	3631
15579	13348
15580	22532
15580	16809
15580	13445
15580	3624
15580	2908
15580	6192
15580	2479
15580	17792
15580	3730
15580	13566
15580	6462
15580	3818
15580	7257
15580	10208
15580	3952
15580	4892
15580	6938
15580	13283
15580	13151
15580	6353
15580	9856
15581	17843
15582	16955
15583	1462
15584	223
15585	16017
15585	19872
15585	16024
15586	20223
15586	12949
15587	13045
15588	13947
15589	20548
15590	13815
15591	13615
15592	18323
15592	10041
15593	7691
15594	13006
15594	11172
15594	20874
15594	189
15595	20853
15596	3984
15597	9778
15598	11794
15598	21412
15598	11764
15598	18725
15599	4984
15599	22692
15600	18005
15600	8220
15600	7278
15600	17593
15600	11401
15600	8087
15601	3681
15602	11198
15603	3559
15604	8118
15605	3728
15606	5513
15607	472
15608	7958
15609	14468
15610	17417
15611	16742
15612	8827
15612	18641
15613	15081
15614	10532
15615	22828
15616	9676
15616	10746
15616	1284
15616	16648
15617	4447
15617	16428
15617	22067
15618	10112
15619	1721
15620	17587
15621	18449
15622	4294
15623	13489
15624	916
15624	8563
15625	618
15625	2129
15625	7495
15625	5746
15625	14154
15625	10829
15625	998
15625	17341
15625	17356
15625	18363
15625	10394
15625	22859
15625	1651
15625	5576
15625	12824
15625	15096
15625	11050
15625	3284
15625	6947
15626	7833
15626	14680
15626	21035
15626	342
15626	21210
15626	1573
15626	14485
15626	17658
15626	17097
15627	12623
15628	1050
15629	13441
15630	4145
15630	7864
15630	10311
15630	13682
15630	21216
15630	10863
15630	11193
15630	12491
15630	13551
15630	13894
15630	21109
15630	12426
15630	4572
15630	8878
15630	5167
15631	21516
15632	6106
15633	14231
15634	9695
15635	22577
15636	16745
15636	481
15636	21436
15636	492
15637	20038
15638	5212
15639	6955
15640	13733
15641	10565
15642	2553
15643	17187
15644	4120
15645	2952
15646	22215
15647	9544
15648	13998
15649	9596
15650	849
15651	21632
15652	18299
15652	9675
15652	2519
15653	2287
15654	22332
15655	10045
15656	8042
15657	8936
15658	7423
15659	15345
15660	9718
15661	19476
15662	13354
15663	12039
15664	10948
15665	561
15666	7260
15667	10296
15668	1744
15669	8842
15669	7023
15670	1771
15671	11414
15672	22775
15673	5066
15674	1123
15675	8478
15676	13584
15677	15846
15678	14837
15679	2173
15680	16243
15680	12933
15680	8646
15680	19575
15680	9687
15680	9550
15680	10129
15680	19788
15680	3598
15680	6468
15681	22342
15682	13259
15682	15458
15683	21774
15684	6947
15685	4688
15686	495
15687	17539
15688	11528
15689	719
15690	7166
15691	7166
15692	4375
15693	22653
15694	18206
15694	22476
15695	5423
15696	215
15697	11727
15698	22545
15699	19153
15699	4655
15700	6943
15701	381
15702	347
15703	15423
15704	10596
15705	17994
15706	13178
15707	18856
15708	575
15709	4660
15710	19030
15711	18585
15712	15699
15712	20993
15713	6818
15714	22130
15715	9830
15716	20187
15717	20236
15718	14788
15718	8099
15719	5923
15720	11289
15721	18479
15721	22328
15721	13148
15721	12597
15721	3185
15721	11236
15721	15806
15721	1138
15721	18542
15722	6883
15723	2146
15724	20361
15725	20140
15726	499
15727	7147
15728	13756
15729	468
15729	21227
15730	10007
15731	20628
15731	20263
15732	5322
15732	9746
15732	19626
15732	3331
15732	20436
15732	3810
15732	8495
15733	16262
15733	13065
15733	9693
15733	22599
15733	19432
15733	3318
15733	12779
15734	17770
15735	3767
15736	3264
15737	18815
15738	1536
15738	14590
15739	16053
15740	10507
15741	8539
15742	22550
15742	6314
15742	225
15742	6828
15742	18940
15742	3471
15743	14913
15744	14324
15745	8122
15746	16722
15747	1393
15748	13615
15749	17630
15749	3412
15749	20030
15750	21607
15751	17822
15752	5067
15753	15685
15754	418
15754	21009
15754	11849
15754	5216
15755	5577
15756	297
15757	749
15757	3993
15757	8013
15757	20082
15758	3015
15759	16933
15760	14709
15761	9782
15762	17187
15763	688
15764	20733
15765	749
15766	22058
15767	7683
15768	9946
15769	9058
15769	2341
15769	8986
15769	18769
15770	15341
15771	16763
15772	4044
15773	11395
15774	20939
15775	7267
15776	7126
15776	13682
15776	11927
15777	20681
15778	11328
15778	16896
15778	4873
15779	9919
15780	8183
15781	11602
15782	21081
15783	13913
15783	244
15784	20168
15785	18760
15786	6776
15787	19257
15788	22586
15789	21246
15789	5181
15789	20891
15790	527
15791	17409
15792	1549
15793	3464
15794	1480
15795	14604
15796	11764
15796	12124
15797	11652
15797	13691
15797	4092
15797	3692
15797	4695
15797	17063
15798	9660
15799	16663
15799	8928
15800	17987
15801	6725
15802	2848
15803	3480
15804	3103
15805	16685
15805	272
15806	1317
15807	16477
15808	16314
15809	3476
15810	9481
15811	13050
15812	543
15813	22247
15814	4557
15815	1285
15816	12184
15817	302
15818	13820
15818	2976
15819	9421
15820	3996
15820	7016
15820	14558
15821	8697
15822	4124
15823	20758
15824	13082
15825	22292
15826	6955
15827	19050
15828	8814
15828	7578
15828	4303
15829	19681
15829	18976
15829	5476
15830	16950
15831	11362
15832	8503
15833	4590
15834	21399
15835	13590
15836	13338
15837	21327
15838	3699
15838	20612
15838	21762
15839	20568
15840	10055
15841	7804
15842	4538
15843	17535
15843	15313
15844	693
15844	18085
15845	7565
15846	22441
15847	1881
15848	21412
15849	11030
15849	16344
15850	13520
15850	10357
15850	4040
15850	13155
15850	21316
15851	14030
15852	10342
15853	1176
15854	6427
15855	18976
15856	10052
15857	10112
15858	12447
15859	16226
15860	20247
15861	355
15862	6773
15863	22675
15863	1255
15863	13050
15863	16513
15863	11394
15864	5212
15865	10528
15866	1192
15867	10665
15867	17705
15867	6132
15867	11141
15867	8832
15867	6084
15867	9338
15867	9437
15867	6783
15868	11849
15869	13223
15869	4510
15869	14157
15869	15650
15870	16929
15871	7697
15871	8058
15871	19969
15872	16831
15873	17776
15874	5465
15874	11811
15874	14689
15874	21652
15874	7176
15874	21762
15874	15077
15875	19230
15876	9166
15877	4165
15878	21478
15879	14925
15879	18296
15879	13145
15879	18004
15879	21616
15880	9332
15880	7050
15880	15933
15880	19112
15881	9083
15882	107
15883	17313
15884	3333
15885	5085
15886	15840
15886	6764
15887	16795
15888	18238
15888	15378
15888	18832
15888	15256
15888	6196
15888	4065
15889	20746
15890	13515
15891	11444
15891	13796
15891	1965
15892	3782
15892	575
15893	2357
15894	6423
15895	11855
15895	6012
15895	22213
15896	18268
15897	20664
15898	15330
15899	20082
15900	3503
15900	10518
15900	11303
15900	7844
15900	16699
15900	4805
15901	11191
15902	10507
15903	4900
15903	1785
15903	7416
15903	7426
15904	5083
15905	5058
15906	6249
15906	2113
15906	12677
15906	719
15906	1225
15906	19967
15906	13607
15906	4649
15906	18342
15906	7974
15907	1284
15908	2968
15909	20483
15910	5634
15911	22475
15912	16077
15913	10746
15914	1517
15915	14861
15916	8105
15917	11496
15917	7347
15917	6709
15918	3770
15918	17500
15918	1167
15919	18060
15919	11705
15920	8963
15921	6861
15922	7810
15923	7584
15924	4011
15925	13710
15926	1813
15927	21847
15928	1496
15929	4124
15930	10055
15931	240
15932	2172
15933	4907
15934	14989
15935	6249
15936	22550
15937	6434
15938	12691
15939	347
15939	19325
15940	11326
15941	1609
15942	19309
15943	14473
15944	7156
15945	3752
15946	14950
15947	13866
15948	6903
15949	14266
15950	5027
15951	12517
15952	11621
15953	5359
15954	10449
15955	10016
15956	11050
15957	3770
15958	1507
15958	11713
15959	21700
15960	7583
15961	11314
15962	17538
15962	3849
15963	22107
15964	4966
15965	19029
15966	1912
15967	7283
15968	11149
15969	15738
15970	16109
15971	5551
15972	20449
15972	405
15973	22679
15974	13504
15975	8055
15976	7411
15976	20877
15977	21456
15978	653
15979	12580
15979	19617
15980	15402
15981	17714
15982	5593
15983	8038
15984	5812
15985	20636
15986	15202
15987	17079
15988	1192
15989	347
15990	12802
15991	6096
15992	3112
15993	19615
15994	16668
15995	387
15996	4591
15997	2113
15998	10239
15999	9919
15999	21648
15999	3079
15999	9646
15999	9642
15999	13265
15999	4104
15999	6903
15999	6391
15999	3177
15999	22155
15999	16350
15999	2394
15999	19589
15999	12079
16000	22784
16001	15377
16002	14334
16003	20086
16004	5893
16005	11307
16006	20004
16007	11725
16008	7095
16008	9901
16008	21754
16008	19255
16009	21373
16009	535
16009	21412
16010	13796
16011	15460
16012	12304
16013	9099
16013	8471
16014	3691
16015	425
16016	1813
16017	21820
16017	10112
16017	10140
16018	18821
16018	22356
16018	15443
16019	7875
16020	11431
16021	19059
16022	7836
16023	4504
16023	3698
16024	10571
16025	3338
16026	12015
16026	18572
16026	19612
16026	22100
16026	15312
16026	18656
16026	2108
16027	13702
16028	17837
16029	7762
16030	9303
16030	1717
16030	2
16031	6747
16032	17871
16033	10833
16034	22090
16035	22307
16036	923
16036	19749
16037	4855
16038	3753
16039	13501
16039	3969
16039	9918
16040	20449
16041	4895
16042	16707
16043	6152
16044	10531
16045	18519
16046	10354
16046	19969
16046	13290
16047	14944
16048	20567
16049	1980
16049	3506
16050	3767
16051	902
16052	21765
16052	14475
16052	1141
16052	17774
16052	21047
16053	2553
16053	5901
16054	15667
16055	4404
16056	18890
16057	20772
16058	7547
16059	13926
16060	4113
16061	3480
16062	8175
16063	11401
16063	11599
16063	14983
16063	21409
16063	5385
16063	8275
16063	13380
16063	5083
16063	8394
16064	17094
16065	1941
16065	17513
16065	19871
16066	784
16066	1553
16067	17898
16068	19898
16069	18254
16070	19787
16071	20661
16072	6947
16072	11178
16072	11210
16073	11496
16074	347
16075	14765
16076	11474
16077	16426
16078	1414
16079	19871
16080	4908
16081	3180
16082	17998
16083	18932
16083	3393
16084	3529
16085	7597
16086	20636
16087	217
16088	11062
16088	13401
16089	20743
16090	19546
16091	17308
16092	14901
16093	1965
16094	17505
16095	4001
16096	11209
16096	11326
16097	15447
16098	15958
16099	1181
16100	5755
16101	7568
16102	10640
16103	3614
16104	13205
16104	10756
16104	13975
16105	842
16106	1736
16107	185
16107	1609
16108	1455
16108	8820
16108	4401
16108	15322
16109	855
16110	20804
16111	7016
16112	19325
16113	7523
16114	4971
16115	14983
16116	745
16117	7381
16118	17159
16119	15699
16120	7338
16121	1791
16122	732
16123	15955
16124	6711
16125	6249
16126	11542
16127	20289
16128	15502
16129	17774
16129	10853
16129	8972
16129	8377
16129	21217
16129	17005
16129	6448
16129	490
16129	21110
16129	6096
16129	14794
16129	22135
16129	21655
16129	11409
16130	18449
16130	1167
16131	1335
16132	17834
16133	19658
16134	2968
16135	3041
16136	13595
16137	6416
16138	15204
16139	9589
16140	1944
16141	8066
16141	21102
16141	4747
16142	16028
16143	17292
16144	17846
16145	20311
16146	9024
16147	786
16148	3460
16149	32
16149	1857
16150	14828
16151	11332
16152	5519
16153	10507
16154	8680
16155	19067
16156	1971
16157	4448
16158	7126
16159	8652
16160	20166
16160	9778
16160	16916
16161	1854
16162	3926
16162	22512
16162	6824
16162	9605
16162	2870
16163	6667
16163	19704
16163	7016
16164	8813
16164	22052
16165	381
16166	12444
16167	7126
16168	17532
16169	3974
16170	1539
16170	17847
16171	4071
16172	20828
16172	8356
16173	7762
16174	12141
16175	14468
16176	11497
16176	13050
16176	796
16177	16314
16178	6000
16178	2693
16178	3665
16178	21794
16179	1413
16180	1922
16181	20404
16182	4495
16183	17898
16184	19860
16184	9806
16184	921
16184	17012
16184	8134
16184	20166
16185	15084
16185	3940
16186	12933
16187	18316
16187	18435
16188	6701
16188	16397
16189	18511
16190	13075
16191	2952
16192	20617
16193	9715
16194	1882
16195	11917
16196	17541
16196	5942
16197	11196
16198	8674
16198	6278
16198	16952
16198	11282
16199	15788
16200	957
16201	20860
16201	8675
16201	8499
16201	18291
16201	9839
16202	3204
16202	13056
16202	3662
16203	1949
16204	10920
16205	21056
16205	16919
16206	18443
16207	21720
16208	11106
16209	20486
16209	3872
16209	20301
16209	563
16210	6744
16210	18259
16210	5655
16210	13031
16210	16540
16211	13622
16212	15518
16212	16696
16212	17876
16213	7404
16213	13625
16213	20489
16214	20015
16215	8052
16216	16334
16217	10188
16218	8971
16219	14518
16220	3164
16221	20664
16222	2392
16223	12605
16224	15447
16225	13450
16226	10873
16226	7107
16226	6511
16226	16685
16227	13457
16228	9016
16229	10838
16229	4085
16230	5468
16230	11866
16231	6888
16231	14246
16231	19796
16232	19617
16232	20864
16233	14689
16234	17097
16235	2254
16236	13796
16237	1365
16238	3681
16239	19878
16240	3166
16241	3511
16241	6878
16242	8406
16243	13738
16244	1201
16245	21230
16246	14694
16247	10600
16248	2027
16249	18097
16250	892
16251	15687
16252	2164
16253	21056
16254	9469
16255	5199
16256	8183
16257	10507
16258	14518
16259	7958
16260	10253
16261	2952
16261	9494
16262	2052
16263	10617
16264	22682
16265	18940
16266	20151
16267	2773
16268	2448
16269	6445
16270	1207
16271	12745
16272	12099
16273	4008
16274	7016
16275	3279
16276	4011
16276	10136
16276	21148
16277	3810
16277	5216
16277	13731
16277	17617
16277	8177
16277	16526
16277	6796
16277	16381
16278	1521
16279	3720
16280	11624
16281	13796
16282	4461
16283	19663
16284	3836
16285	3689
16285	17725
16285	7966
16285	15941
16286	2132
16286	12402
16286	11191
16286	20379
16287	20405
16288	17618
16289	11705
16290	14325
16291	4166
16292	11345
16293	3601
16294	2062
16295	19155
16296	347
16297	15011
16298	16249
16299	3824
16300	22733
16300	20058
16300	13460
16300	6920
16301	21376
16301	2918
16301	16728
16301	10936
16302	17834
16303	856
16303	20140
16304	22450
16305	16064
16306	1212
16307	8016
16308	20147
16309	16820
16309	7832
16310	11015
16311	3315
16312	8638
16313	21431
16314	6122
16315	15845
16316	6721
16317	10518
16318	22223
16319	14206
16320	15741
16320	6725
16321	1397
16321	21437
16322	3031
16323	19749
16324	18694
16325	18041
16325	13237
16325	16653
16325	17957
16326	10394
16327	2918
16328	18335
16329	8348
16330	14383
16331	14186
16332	19174
16333	6850
16334	16876
16334	7776
16335	6678
16336	16880
16337	11090
16337	16685
16337	1381
16337	4230
16337	10454
16337	20673
16338	11832
16339	13200
16339	20181
16339	15957
16340	12929
16341	17055
16342	22140
16343	10463
16344	22061
16344	2865
16345	5089
16346	10898
16347	17500
16347	1644
16347	11676
16348	1621
16349	20059
16349	10611
16350	9480
16351	6127
16352	368
16353	20229
16354	11236
16355	8595
16356	19086
16356	11428
16357	20379
16358	6237
16359	7148
16360	124
16361	11578
16362	4100
16363	10369
16364	10105
16365	2968
16366	19753
16366	17872
16367	15869
16367	3767
16368	21484
16369	11262
16370	7377
16371	7958
16372	12789
16373	21145
16373	8348
16374	17477
16374	17192
16375	1731
16376	13805
16377	10507
16378	14932
16379	16054
16380	22107
16380	4337
16381	14921
16382	16080
16383	10339
16384	18465
16385	756
16386	16444
16387	14266
16388	16950
16389	10516
16390	12589
16390	17138
16391	18273
16391	16077
16392	13462
16393	20878
16394	17644
16394	13712
16394	2859
16394	1169
16395	14513
16396	837
16397	5162
16398	8619
16399	19941
16400	15294
16401	6766
16402	22748
16402	7417
16403	12715
16404	20492
16405	18241
16406	21199
16407	12663
16408	13081
16409	17156
16409	5600
16409	14817
16410	12860
16411	13156
16412	11666
16413	10386
16414	15967
16415	15689
16415	13515
16416	12463
16417	18865
16418	14127
16418	21410
16419	20500
16420	9228
16421	3691
16421	13158
16421	12576
