13194	16094
13194	12346
13194	10205
13195	4375
13195	3053
13195	4447
13195	18889
13195	7193
13195	2146
13195	18865
13195	21668
13195	17024
13195	19103
13196	1303
13196	14709
13196	4451
13196	1138
13196	14320
13196	11233
13196	17233
13196	1908
13196	13782
13196	16767
13196	4528
13196	7238
13196	14693
13197	1836
13197	5219
13197	14471
13197	6271
13197	1445
13197	16974
13198	14165
13198	321
13198	14206
13198	22556
13198	6310
13198	401
13198	402
13198	3490
13198	21803
13198	12179
13199	3774
13199	10304
13199	16253
13199	13808
13199	5942
13199	5469
13199	19153
13199	19749
13199	16761
13199	13028
13199	3563
13199	5987
13199	10181
13199	181
13199	7366
13199	10614
13199	8981
13200	4016
13200	22214
13200	19393
13200	12863
13200	6344
13200	19139
13200	15168
13201	7990
13201	21335
13201	756
13201	17777
13201	1315
13201	18025
13201	13813
13201	17843
13201	1456
13202	13462
13202	7308
13202	17011
13202	3963
13202	4053
13202	2952
13202	13750
13202	2196
13202	21740
13202	8353
13202	19129
13202	19153
13202	11205
13202	13494
13202	10136
13202	16912
13202	4153
13202	9897
13202	4761
13202	7697
13202	651
13202	17131
13202	20455
13202	1459
13202	17129
13202	3656
13202	10016
13202	499
13202	3025
13202	14508
13202	7367
13202	11006
13202	10151
13202	22332
13202	7353
13202	302
13203	21668
13203	1739
13203	11717
13203	19487
13203	9796
13203	10044
13203	3417
13203	5013
13204	3759
13204	5760
13204	8071
13204	18047
13204	527
13204	7318
13204	11328
13205	21201
13205	8223
13205	16023
13205	6096
13205	1712
13205	1279
13205	1666
13205	8075
13205	19416
13205	18626
13205	21641
13205	9714
13205	8091
13205	11119
13205	1748
13205	16233
13205	3563
13205	7863
13205	11409
13205	4572
13205	16158
13205	19728
13205	6271
13205	1440
13205	3125
13205	5304
13205	19766
13205	14945
13205	18146
13205	21210
13205	11752
13205	4079
13205	16719
13205	11311
13205	20877
13205	14395
13205	1764
13205	9760
13205	14760
13205	16346
13205	9746
13205	20059
13206	3944
13206	19491
13206	15034
13206	10510
13206	14266
13206	19449
13207	3500
13207	17227
13207	12877
13207	12999
13207	19251
13207	10499
13207	19244
13207	11191
13208	6038
13208	19973
13208	3504
13208	16021
13208	3030
13208	2429
13208	22730
13208	11403
13208	11020
13208	19227
13208	5953
13208	13482
13208	6031
13208	17646
13209	10542
13209	22732
13209	21321
13209	18759
13209	1317
13209	2161
13209	13920
13209	15804
13209	19609
13209	19346
13209	11243
13209	3728
13209	13816
13209	2968
13209	22577
13209	766
13209	18095
13209	4626
13209	22415
13209	6521
13209	13336
13209	4964
13209	10496
13209	182
13209	21352
13209	6270
13209	18178
13209	540
13209	17631
13209	13076
13209	15349
13209	21056
13209	8268
13209	19291
13209	13564
13209	5985
13209	20741
13209	16460
13209	17344
13209	563
13209	4550
13209	14652
13209	13874
13209	4496
13209	241
13209	21480
13209	8137
13209	5058
13209	1176
13209	18854
13209	11444
13209	1594
13209	14590
13209	6123
13209	11490
13209	16663
13209	162
13209	2405
13209	6121
13209	14842
13209	13138
13209	16155
13209	21373
13209	22443
13209	217
13209	18153
13209	14983
13209	12013
13209	8204
13209	7857
13209	19325
13209	8429
13209	11145
13209	10868
13209	15130
13210	13912
13210	21047
13210	11806
13210	7458
13210	3137
13210	8646
13210	15345
13210	8718
13210	6040
13210	4736
13210	19851
13210	13874
13210	7450
13210	1034
13211	13056
13211	160
13211	19516
13211	16787
13211	3442
13211	9661
13211	6431
13211	7153
13211	13320
13211	13194
13212	8581
13212	1432
13212	14961
13212	17728
13212	2894
13212	12750
13212	5079
13212	22535
13212	6888
13213	7184
13213	3211
13213	20724
13213	1427
13213	4253
13213	17101
13213	9839
13213	9327
13213	11374
13214	4686
13214	14485
13214	14472
13214	1152
13214	1414
13214	21412
13214	4833
13214	14896
13214	4677
13214	3928
13215	1836
13215	6907
13215	12440
13215	6602
13215	18025
13215	9958
13215	2990
13215	3969
13215	10883
13215	20664
13215	19153
13215	18297
13215	21683
13215	11764
13215	11191
13215	7485
13215	5579
13215	3155
13215	4966
13215	8091
13215	7103
13216	12018
13216	4119
13216	2345
13216	18752
13216	12124
13216	808
13216	4852
13216	16024
13216	21850
13217	4690
13217	20636
13217	6249
13217	19325
13217	13680
13217	16604
13217	14817
13217	849
13218	17402
13218	14207
13218	14065
13219	16742
13219	9919
13219	9255
13219	3808
13219	14152
13219	20743
13219	3770
13219	3755
13219	22538
13219	369
13219	10560
13219	17233
13220	19837
13220	3760
13220	297
13220	10554
13220	22029
13220	565
13220	16868
13221	1536
13221	18434
13221	11349
13221	11341
13221	769
13221	7877
13221	9609
13222	3698
13222	1813
13222	9083
13222	355
13222	657
13222	18600
13222	16119
13222	19099
13222	19563
13222	406
13222	5498
13222	16314
13222	5519
13222	20404
13223	8441
13223	5045
13223	14765
13223	7619
13223	8891
13223	1739
13224	16057
13224	8183
13224	6687
13224	11090
13224	20772
13224	14383
13224	4736
13225	7895
13225	21881
13225	21701
13225	13323
13225	7337
13225	16916
13225	2683
13225	2841
13226	20871
13226	3950
13226	17638
13226	16025
13226	20996
13226	4923
13226	19979
13227	6575
13227	9257
13227	18262
13227	9265
13227	5705
13227	3032
13227	6650
13227	6854
13227	9007
13227	6671
13227	16586
13228	6432
13228	6031
13228	6468
13228	16191
13228	9281
13228	21305
13229	8374
13229	11308
13229	344
13229	741
13229	14812
13229	19913
13230	17899
13230	18811
13230	7184
13230	12484
13230	4132
13230	7070
13230	3961
13230	21483
13230	4855
13231	10513
13231	19484
13231	21835
13231	20119
13231	2682
13231	22188
13231	15533
13231	6511
13231	13521
13231	19382
13231	2699
13231	16024
13231	3173
13231	6077
13231	20489
13231	12029
13232	1365
13232	490
13232	892
13232	16665
13232	19871
13232	2259
13232	3595
13232	10278
13232	5058
13232	11145
13232	14539
13232	18906
13232	5134
13232	20733
13232	12989
13232	17156
13232	11670
13232	11636
13232	13690
13233	5202
13233	15223
13233	6183
13234	10232
13234	7041
13234	4447
13234	13678
13234	20242
13234	16744
13234	20881
13235	5067
13235	21525
13235	16850
13235	15130
13235	11046
13235	11650
13235	15024
13235	10746
13236	14224
13236	6955
13236	16722
13236	15896
13236	21068
13236	10002
13236	21617
13236	19149
13237	527
13237	2960
13237	21303
13237	9335
13237	8652
13237	1922
13237	15847
13237	4893
13238	17675
13238	5021
13238	1180
13238	11488
13238	21846
13238	13796
13238	11030
13238	13859
13238	22332
13238	5079
13239	13316
13239	14325
13239	18760
13239	19090
13239	10863
13239	21641
13239	11815
13239	16515
13239	16427
13239	6472
13239	384
13239	907
13239	16581
13239	14222
13239	4580
13239	13756
13239	22074
13239	4495
13239	1176
13239	10883
13239	10319
13239	14251
13239	2724
13239	3563
13239	14852
13239	20344
13239	11122
13239	13845
13240	2078
13240	10319
13240	3872
13241	16863
13241	13248
13241	17727
13241	497
13242	22130
13242	22226
13242	5468
13242	14429
13242	9778
13242	8511
13242	10268
13242	3963
13242	3318
13242	2196
13242	11912
13242	16569
13243	4035
13243	12766
13243	14635
13243	5019
13243	16568
13243	10278
13244	20293
13244	6994
13244	2142
13244	10318
13244	17913
13244	14266
13244	854
13245	21420
13245	21014
13245	11542
13245	21269
13245	654
13245	21365
13245	21322
13245	11693
13245	14625
13245	14896
13245	5217
13245	8183
13245	8436
13245	1949
13245	8284
13245	4893
13245	1764
13245	14750
13245	1741
13245	8362
13245	11566
13245	18118
13245	21464
13245	11318
13245	8148
13245	14714
13245	4902
13245	15148
13245	14367
13245	8539
13245	21242
13245	9398
13245	16761
13245	14794
13245	4573
13245	5067
13245	14587
13245	21444
13245	1225
13245	8369
13245	11294
13245	14536
13245	8348
13245	5144
13245	8128
13245	10564
13245	14648
13245	11644
13245	21484
13245	5142
13245	8450
13245	1736
13245	14790
13245	1682
13245	1742
13245	14814
13246	10996
13246	3788
13246	1034
13246	2581
13246	16178
13246	11191
13246	3007
13246	19824
13246	22570
13246	6701
13246	4194
13246	2550
13246	21236
13246	12131
13246	13050
13246	7794
13246	3688
13246	6365
13246	12604
13246	15624
13246	11288
13246	8322
13246	12081
13247	21964
13247	3123
13247	5604
13247	1070
13247	4811
13247	13638
13247	7633
13247	783
13247	11852
13247	1545
13247	7351
13247	8592
13247	19229
13247	17302
13247	1007
13248	3836
13248	8223
13248	4484
13248	20434
13248	855
13248	7605
13248	1793
13248	16436
13248	6820
13248	13158
13248	21835
13248	9621
13248	15805
13248	17231
13248	4165
13248	8674
13248	6382
13248	347
13248	12908
13248	17658
13248	22168
13248	615
13249	16161
13249	14243
13249	1246
13249	14650
13249	19257
13249	15766
13249	18047
13249	20888
13249	18221
13249	13272
13249	11431
13249	6757
13250	543
13250	15474
13250	21056
13250	16616
13250	15699
13250	13931
13250	16028
13250	9756
13250	17090
13250	8989
13250	19174
13250	7296
13250	3899
13250	20296
13250	5655
13250	19640
13250	18976
13250	17097
13250	9446
13250	13702
13250	7260
13251	10492
13251	17192
13251	14039
13251	405
13252	3563
13252	9357
13252	22550
13252	16786
13252	5304
13252	6954
13252	5491
13252	15468
13252	3715
13252	4639
13252	21984
13252	7836
13252	9907
13252	6987
13252	15723
13252	16876
13252	13656
13252	2011
13252	5840
13252	14188
13252	13543
13252	10170
13252	10518
13252	2164
13253	20814
13253	8194
13253	1487
13254	13504
13254	5164
13254	8652
13254	14896
13254	11326
13254	10671
13254	11693
13254	22102
13254	6395
13254	16347
13254	17917
13254	1176
13254	13848
13254	8856
13254	19164
13254	14713
13255	12344
13255	16685
13255	11149
13255	3112
13255	19371
13255	10748
13255	21230
13256	7415
13256	14518
13256	4704
13256	8323
13256	16827
13256	13689
13256	16722
13256	13375
13256	390
13256	13714
13256	7417
13256	20092
13256	3490
13257	10586
13257	12147
13257	7305
13258	7593
13258	6012
13258	22535
13258	17377
13258	9446
13258	14188
13258	15118
13258	8811
13258	2200
13258	22332
13258	7641
13258	1961
13258	2194
13258	2677
13258	12358
13258	11828
13258	12184
13259	1836
13259	3800
13259	13677
13260	673
13260	1578
13260	20636
13260	6466
13260	11345
13260	18475
13260	1741
13260	17258
13261	8451
13261	22234
13261	13756
13261	4736
13261	8891
13261	11306
13261	18891
13262	5308
13262	11806
13262	5027
13262	11220
13262	17876
13262	20993
13262	10112
13262	18254
13262	11812
13263	21612
13263	5361
13263	18218
13263	8972
13264	16534
13264	1285
13264	3928
13264	7540
13264	1802
13264	11106
13264	7176
13264	641
13264	17108
13264	8595
13264	4956
13264	3885
13264	17097
13264	15223
13265	12723
13265	8964
13265	1408
13265	4690
13265	22061
13265	18349
13265	10529
13265	1508
13265	6806
13265	8337
13265	20404
13265	18940
13266	20828
13266	12003
13266	16841
13266	11581
13266	5810
13266	8995
13266	4569
13267	4853
13267	3926
13267	2968
13267	19493
13267	7691
13268	20166
13268	1508
13268	19050
13268	16159
13268	12273
13268	18825
13268	20017
13269	19121
13269	16499
13269	2976
13269	7126
13269	7537
13270	14773
13270	20079
13270	1978
13270	5185
13270	1310
13270	368
13271	17024
13271	11770
13271	14904
13271	18709
13271	2062
13271	5041
13271	8392
13272	2731
13272	17349
13272	15377
13272	426
13272	11189
13272	22261
13272	120
13273	6005
13273	17146
13273	5323
13273	3995
13273	368
13273	1458
13273	20036
13273	17328
13273	5551
13273	4102
13274	2731
13274	693
13274	21352
13274	20102
13274	11545
13274	11374
13274	3905
13275	17458
13275	20079
13275	16028
13275	654
13275	8244
13275	8282
13275	8093
13275	2960
13275	18412
13276	8004
13276	3974
13276	7873
13276	9997
13276	359
13276	3996
13276	21668
13276	9964
13276	15317
13276	2154
13276	11326
13276	1644
13276	18095
13276	13237
13276	13861
13276	226
13276	1343
13276	10863
13276	8446
13276	3663
13276	7836
13276	17994
13276	6206
13276	9502
13276	18759
13276	6080
13276	12424
13276	21117
13276	21140
13276	15017
13276	20335
13276	19300
13276	14680
13276	22636
13276	22104
13276	9940
13276	17844
13276	4591
13276	6096
13276	19412
13276	12238
13276	19868
13276	18868
13276	19141
13276	11432
13276	9495
13276	22592
13276	11870
13276	20143
13276	21230
13276	11566
13277	20455
13277	7383
13277	22468
13277	19609
13277	7593
13277	20004
13277	130
13277	2950
13277	7353
13278	8467
13278	16542
13278	16802
13278	16827
13278	11328
13278	13738
13278	527
13278	20636
13278	16935
13278	12786
13278	13028
13279	4754
13279	21676
13279	12198
13279	14164
13279	13480
13279	4694
13279	349
13279	13969
13280	22291
13280	17138
13280	7374
13280	8057
13280	9376
13280	6672
13280	19309
13280	22295
13280	6621
13281	18695
13281	21065
13281	1972
13281	17770
13281	4437
13282	13139
13282	18091
13282	6599
13282	5227
13282	22503
13282	2265
13282	19273
13283	17673
13283	10466
13283	8236
13283	11015
13283	12060
13283	13627
13283	9296
13284	3993
13284	9000
13284	368
13284	3415
13284	15024
13284	21412
13285	22770
13285	20483
13285	641
13285	18025
13285	3560
13285	17178
13285	19491
13285	3966
13285	21552
13285	10029
13285	16444
13285	4074
13285	19041
13285	13837
13285	10623
13285	10510
13285	22030
13285	13813
13285	1990
13285	6481
13285	3106
13285	13135
13285	811
13285	3062
13285	293
13285	3412
13285	20030
13285	3506
13286	2898
13286	17281
13286	21766
13287	7078
13287	17792
13287	3696
13287	3624
13287	20239
13287	20075
13288	13242
13288	12160
13288	6161
13288	19153
13288	6423
13288	19813
13288	5468
13288	2355
13288	9332
13288	20568
13289	19266
13289	22632
13289	2755
13289	18970
13289	2712
13289	12669
13289	3865
13289	6073
13289	19198
13290	4699
13290	12721
13290	20166
13290	22029
13290	22735
13290	2788
13290	10112
13290	20700
13290	20989
13291	12481
13291	9160
13291	5957
13291	6013
13291	9213
13291	12341
13291	18943
13291	6951
13292	6608
13292	6888
13292	8854
13292	14492
13292	10393
13292	17994
13292	43
13292	20792
13292	2583
13292	6808
13293	13867
13293	347
13293	13340
13293	8969
13294	18750
13294	17458
13294	19393
13294	19881
13294	13249
13294	14934
13294	14188
13294	1753
13294	15465
13295	11119
13295	10091
13295	14613
13295	8595
13295	4926
13295	299
13295	20365
13295	20836
13295	8117
13295	12820
13296	13796
13296	97
13296	4011
13296	380
13296	2968
13296	8451
13296	12701
13296	7836
13297	18060
13297	13756
13297	15202
13297	18529
13297	9609
13298	11521
13298	10746
13298	14965
13298	9807
13298	1562
13298	21363
13298	1768
13298	2564
13298	21236
13298	6828
13299	16218
13299	12575
13299	13213
13299	6076
13299	17639
13299	6736
13299	6073
13299	6894
13299	17034
13299	2816
13299	444
13299	22356
13299	12623
13299	20860
13300	22298
13300	18196
13300	18940
13300	4249
13300	6150
13300	20681
13300	4410
13301	20622
13301	16325
13301	22773
13301	12911
13301	5759
13301	13887
13302	14538
13302	16360
13302	16896
13302	15550
13302	13414
13302	5374
13302	5467
13303	15550
13303	5491
13303	19053
13303	10049
13303	17541
13303	324
13303	22107
13304	21412
13304	13504
13304	5027
13304	10586
13304	13843
13304	17993
13304	16670
13304	21216
13305	12313
13305	11728
13305	8107
13305	9559
13305	12552
13305	22550
13305	1100
13305	9323
13306	4092
13306	16225
13306	11816
13306	13622
13306	1404
13306	22528
13306	16933
13306	20405
13307	19345
13307	4635
13307	14322
13307	3506
13307	11271
13307	19321
13307	11238
13307	21981
13307	6465
13307	5830
13307	1624
13307	13521
13307	8103
13307	2091
13307	471
13307	3015
13308	18545
13308	12203
13308	7782
13308	3559
13308	107
13309	5079
13309	17031
13309	8348
13309	11571
13309	8371
13309	1828
13309	8362
13310	614
13310	5082
13310	8220
13310	11996
13311	15257
13311	17491
13311	10201
13311	10606
13311	8971
13311	12933
13311	19141
13311	12094
13311	21205
13311	3903
13311	9352
13311	20569
13312	17846
13312	16121
13312	12236
13312	11313
13312	2818
13312	939
13312	14300
13312	16876
13312	5466
13312	1704
13312	1207
13312	7832
13312	13276
13312	17192
13312	4437
13312	3543
13312	14667
13313	7158
13313	10183
13313	19953
13313	6755
13313	1571
13313	15447
13313	18800
13314	1212
13314	21125
13314	7120
13314	1246
13314	2818
13314	21149
13314	1558
13314	13756
13315	14743
13315	1958
13315	11559
13315	4001
13315	5162
13315	11645
13315	2352
13316	4798
13316	22811
13316	16410
13316	7016
13316	15166
13316	6249
13316	127
13316	13582
13316	9804
13316	1534
13317	21530
13317	5224
13317	5356
13318	21121
13318	15418
13318	15469
13318	2525
13318	7301
13318	12955
13319	21312
13319	13515
13319	10517
13319	20511
13319	11444
13320	19238
13320	3254
13320	22817
13320	16675
13320	13927
13320	20383
13320	10507
13320	6038
13320	2848
13320	13332
13320	9605
13320	10948
13320	10181
13320	3265
13320	21701
13320	10150
13320	19992
13320	8811
13321	14062
13321	21140
13321	1857
13321	8283
13321	20746
13321	19447
13322	20370
13322	19325
13322	4227
13322	16652
13322	1819
13322	14699
13322	16807
13322	17266
13323	4693
13323	17647
13323	10781
13323	10248
13323	17188
13323	18490
13323	10383
13323	5922
13323	3545
13323	10642
13323	3696
13323	7587
13323	7708
13323	3464
13323	7301
13323	16933
13323	9861
13324	1974
13324	3746
13324	19325
13324	13330
13324	12789
13324	14556
13324	4134
13324	11326
13324	14725
13324	13081
13324	4811
13324	11550
13324	8073
13324	17947
13324	3015
13324	18123
13324	11049
13325	22630
13325	5704
13325	6807
13325	19435
13325	21067
13325	10507
13325	20147
13325	19036
13325	17253
13326	13867
13326	7109
13326	11395
13326	6252
13327	349
13327	3401
13327	17577
13327	10656
13327	14170
13327	14551
13327	11417
13327	13046
13327	9887
13327	18011
13327	5997
13327	10588
13328	4473
13328	14253
13328	11344
13328	19180
13328	3332
13328	756
13328	9113
13328	7737
13328	17752
13328	16955
13329	16797
13329	4040
13329	7584
13329	79
13329	10492
13329	10097
13329	11274
13329	15474
13330	19617
13330	1787
13330	21428
13330	20874
13330	19174
13330	13682
13330	657
13330	21613
13330	3433
13330	3451
13330	18940
13331	22067
13331	22730
13331	16121
13331	3656
13331	3559
13331	16876
13331	13050
13331	704
13331	11374
13332	17024
13332	13785
13332	4009
13332	20293
13332	657
13332	3826
13332	7706
13332	18947
13332	4079
13332	9636
13332	10589
13332	16745
13332	8919
13332	13643
13332	20465
13332	20015
13332	512
13332	697
13332	627
13332	17103
13332	20074
13332	409
13332	17192
13332	314
13333	1854
13333	21788
13333	14099
13333	2288
13333	13887
13333	6884
13333	7882
13333	13299
13333	13370
13333	3953
13333	21310
13333	561
13333	21543
13333	5165
13333	478
13333	1310
13333	181
13333	13323
13333	20011
13333	7217
13333	17651
13333	1649
13333	1286
13333	14343
13333	14194
13333	9778
13333	22629
13333	1427
13334	7445
13334	4329
13334	939
13334	20103
13334	10883
13334	1364
13334	9817
13335	14424
13335	18527
13335	8664
13335	8375
13335	18751
13335	4912
13335	8564
13335	8258
13335	16803
13335	21577
13336	9499
13336	10908
13336	18557
13337	4350
13337	22591
13337	495
13337	6534
13337	2494
13338	16946
13338	13651
13338	681
13338	623
13338	3905
13338	17807
13338	13894
13338	302
13338	3682
13338	13682
13338	2995
13338	9887
13338	13770
13338	20330
13338	444
13338	11725
13338	12943
13338	627
13338	7126
13338	13740
13339	13642
13339	13680
13339	6850
13340	9955
13340	4626
13340	19668
13340	12336
13340	13184
13340	15766
13340	9102
13341	19302
13341	13823
13341	18306
13341	6023
13341	8928
13341	19928
13341	18608
13341	18695
13341	10920
13342	17024
13342	7780
13342	6884
13342	10996
13342	13867
13342	634
13342	9335
13342	838
13342	11664
13342	20791
13342	4452
13342	20830
13342	19955
13342	10314
13343	6592
13343	2952
13343	16613
13343	19230
13343	10507
13343	1534
13343	7564
13344	4426
13344	7249
13344	8969
13344	5469
13344	8989
13344	13911
13344	14714
13345	21846
13345	4067
13345	21707
13345	10158
13345	853
13345	2220
13345	4868
13345	4564
13345	10451
13345	20405
13345	18320
13345	20262
13346	9425
13346	18231
13346	11308
13346	19575
13346	11414
13346	16314
13347	8956
13347	12491
13347	20743
13347	14266
13348	20344
13348	8016
13348	3543
13348	4124
13348	15447
13348	2583
13348	6608
13349	20373
13349	305
13349	19874
13349	16764
13349	16735
13349	515
13349	6994
13349	3625
13349	13747
13350	20004
13350	5917
13350	2713
13350	6620
13350	17253
13350	13955
13350	11666
13350	378
13350	21761
13351	16665
13351	6757
13351	14713
13351	19255
13351	789
13351	21602
13351	14383
13351	20101
13351	1881
13351	20361
13351	2968
13351	17035
13351	3509
13351	13489
13351	4734
13351	345
13352	11074
13352	19538
13352	22311
13352	9745
13352	21122
13352	14468
13352	8123
13352	19749
13353	3727
13353	13756
13353	15984
13353	13732
13353	1083
13353	21958
13353	10764
13353	10883
13353	9740
13354	9270
13355	18714
13355	13504
13355	15765
13356	17715
13356	16568
13356	19512
13356	5614
13356	19434
13356	561
13356	6402
13357	603
13357	9081
13357	2377
13357	22499
13357	21335
13357	5142
13357	2242
13357	2787
13357	14231
13357	9243
13357	4551
13357	5895
13357	7976
13357	8862
13357	14334
13357	8807
13357	21866
13357	9113
13357	20792
13357	4630
13357	4119
13357	1713
13357	17600
13357	16344
13357	14888
13357	14913
13358	20901
13358	19814
13358	20337
13358	17649
13359	2583
13359	10528
13359	6434
13359	13804
13359	15499
13359	17417
13359	150
13359	4447
13360	4739
13360	17844
13360	17945
13360	1601
13360	21037
13360	11305
13360	4884
13360	17274
13360	17847
13360	1737
13360	14790
13360	11528
13360	14632
13360	14384
13360	9427
13360	18123
13360	11128
13360	21280
13360	4700
13360	11341
13360	11384
13360	10314
13360	4804
13360	4803
13360	1583
13360	17892
13360	17021
13360	13690
13360	1401
13360	11356
13360	1836
13360	21109
13361	18526
13361	10936
13361	12377
13362	10200
13362	13200
13362	20483
13362	22260
13362	13201
13362	16788
13362	10623
13363	1704
13363	8449
13363	14175
13363	19249
13363	6425
13363	19744
13363	19862
13363	8386
13363	3533
13363	13549
13364	6284
13364	11496
13364	14468
13364	18096
13364	6610
13364	1439
13364	14779
13364	8926
13365	16753
13365	16761
13365	3646
13365	10210
13365	10621
13365	3984
13366	20889
13366	10239
13366	820
13366	9021
13366	19267
13366	20558
13366	4206
13366	16225
13366	5726
13366	22616
13366	18035
13366	12900
13366	561
13367	16128
13367	19420
13367	9807
13367	2178
13367	6316
13367	13893
13367	22295
13367	2627
13367	11303
13367	6416
13368	13644
13368	3770
13368	6470
13368	22113
13368	9611
13368	16540
13368	9919
13368	2289
13368	11964
13368	17314
13368	16178
13369	6328
13369	351
13369	7109
13369	13733
13369	14709
13369	16802
13369	5186
13369	14983
13369	7775
13369	802
13369	1978
13369	13206
13370	20160
13370	864
13370	980
13370	9764
13370	19266
13370	22535
13370	15259
13370	20568
13370	682
13371	13479
13371	4009
13371	22478
13371	17024
13371	20142
13371	10286
13371	14957
13371	17967
13371	5184
13371	9052
13372	16339
13372	12745
13372	15443
13372	2735
13372	2813
13372	1511
13372	21236
13372	19141
13372	1214
13372	15979
13372	7814
13372	20568
13372	19266
13373	8438
13373	21560
13373	18206
13373	17554
13373	14785
13374	22408
13374	3137
13374	7400
13374	2248
13374	16912
13374	15118
13374	21651
13374	18856
13374	8254
13374	14542
13374	8613
13374	14590
13374	7346
13374	1212
13375	6747
13375	11345
13375	3997
13375	9743
13375	1310
13375	16546
13376	8671
13376	9855
13376	13702
13376	8446
13376	2524
13377	13708
13377	5027
13377	7136
13377	17059
13377	3936
13378	11056
13378	8275
13378	19626
13378	13826
13378	19464
13378	15303
13378	11532
13378	8936
13378	1019
13378	10507
13378	9336
13378	8058
13378	16134
13379	20333
13379	16587
13379	1396
13379	14463
13379	19903
13380	4790
13380	802
13380	5000
13380	17512
13381	10743
13381	13607
13381	17124
13381	4030
13381	11085
13381	21017
13381	20511
13381	9507
13381	17155
13381	7396
13381	8746
13381	9165
13381	17127
13381	10589
13381	20586
13381	1943
13381	2921
13382	15322
13382	16934
13382	43
13382	10318
13382	6609
13382	2960
13382	3270
13382	6617
13382	3885
13382	19892
13383	22332
13383	1704
13383	3509
13383	13622
13383	16225
13383	14957
13383	4690
13384	4639
13384	1027
13384	4350
13384	17751
13385	13645
13385	8359
13385	10386
13385	16544
13386	16707
13386	11471
13386	13529
13386	16825
13386	3630
13386	13550
13386	1782
13386	20141
13386	20681
13386	22022
13386	219
13387	15017
13387	5887
13387	1739
13387	10318
13387	11069
13387	17447
13388	21436
13388	16934
13388	8914
13388	7481
13388	20455
13388	22119
13388	15717
13389	21145
13389	10779
13389	76
13389	2519
13389	8936
13389	13923
13389	10790
13390	22624
13390	9865
13390	7556
13390	6954
13390	10324
13390	12884
13391	16757
13391	17529
13391	21881
13391	1960
13391	10611
13391	749
13391	21127
13392	5468
13392	16064
13392	9335
13392	14638
13392	11193
13392	6990
13392	20664
13393	14461
13393	9945
13393	3218
13393	12115
13393	22342
13393	10187
13393	9378
13394	2097
13394	5314
13394	11029
13394	5303
13394	12553
13394	16054
13394	6790
13394	8602
13394	13679
13394	18495
13395	14669
13395	7591
13395	14157
13395	2142
13395	4877
13395	871
13395	347
13395	21806
13395	2465
13395	8820
13395	5423
13395	2309
13395	21813
13395	4595
13395	4261
13395	313
13395	1054
13395	8821
13395	18067
13395	4755
13395	13931
13395	21122
13395	20693
13395	11066
13396	11116
13396	5001
13396	17188
13396	3209
13396	12202
13396	16750
13397	10137
13397	9092
13397	21347
13397	18274
13397	8536
13397	17684
13397	10339
13397	14902
13397	448
13397	9205
13397	17538
13398	3560
13398	5066
13398	1736
13398	1173
13398	22030
13398	704
13399	5359
13399	414
13399	1822
13399	1012
13399	12013
13399	7142
13399	217
13400	5061
13400	6590
13400	9618
13400	20049
13400	15257
13401	13682
13401	7842
13401	20746
13401	11345
13401	1423
13401	12625
13401	14310
13401	8471
13401	7836
13401	10168
13402	3731
13402	13605
13402	458
13402	5256
13403	814
13403	14437
13403	13897
13403	4142
13404	3749
13404	2816
13404	6533
13404	7870
13404	16688
13404	7990
13404	17451
13405	1807
13405	1279
13405	3095
13405	13680
13405	14508
13405	22031
13405	16703
13405	6621
13405	18204
13405	19693
13405	22415
13405	13248
13405	13232
13405	9299
13405	15810
13405	18991
13405	14057
13405	17947
13405	22386
13405	20219
13405	17292
13405	10865
13405	11529
13405	1912
13405	1402
13405	9759
13405	796
13405	13662
13405	18135
13405	4643
13405	8127
13405	2780
13405	22409
13406	20200
13406	3490
13406	16886
13406	8320
13406	9912
13406	12955
13406	5634
13406	5519
13406	16933
13406	644
13407	12863
13407	13303
13407	6670
13407	13059
13407	9936
13407	14562
13407	13405
13408	13529
13408	18335
13408	3810
13408	10330
13408	21356
13408	8408
13408	19969
13408	22332
13408	19626
13408	10507
13408	7328
13408	1905
13408	1246
13408	347
13408	22732
13408	17031
13408	17209
13408	20147
13409	1446
13409	9220
13409	16685
13409	6584
13409	7995
13410	12818
13410	13796
13410	20286
13410	16542
13410	19626
13410	14199
13411	1026
13411	20449
13411	4608
13411	20171
13411	3078
13411	688
13411	347
13412	10914
13412	4909
13412	20958
13412	3264
13412	4336
13412	11064
13412	19863
13412	11141
13413	212
13413	11694
13413	10305
13413	9898
13413	4051
13414	16940
13414	3351
13414	13796
13414	8478
13414	5027
13414	3999
13414	2803
13414	11423
13415	14246
13415	17097
13415	20001
13415	16825
13415	9166
13415	20061
13415	19564
13415	5120
13415	22644
13415	902
13415	18737
13415	16513
13415	20705
13415	11087
13415	22539
13415	4145
13415	1507
13415	15421
13415	11285
13415	17947
13415	7424
13415	9669
13415	19423
13415	13431
13415	16876
13415	8441
13415	21759
13415	7420
13415	4916
13415	1549
13415	13802
13415	10301
13415	1210
13415	5319
13416	1190
13416	4757
13416	11231
13416	17693
13416	9066
13416	10394
13416	14375
13416	11312
13416	3433
13416	8843
13416	20363
13416	8122
13416	4593
13416	2546
13416	7678
13416	20499
13416	6947
13416	1490
13416	7998
13417	2952
13417	2030
13417	18133
13418	5108
13418	22534
13418	8137
13418	5170
13418	8663
13418	22763
13418	7836
13419	18023
13419	1717
13419	21181
13419	6809
13419	21421
13419	7407
13419	6435
13419	13399
